aggasi_mu,aggasi_sigma,aggasi_time,borg_mu,borg_sigma,borg_time,connors_mu,connors_sigma,connors_time,djokovic_mu,djokovic_sigma,djokovic_time,edberg_mu,edberg_sigma,edberg_time,federer_mu,federer_sigma,federer_time,hewitt_mu,hewitt_sigma,hewitt_time,lendl_mu,lendl_sigma,lendl_time,mcenroe_mu,mcenroe_sigma,mcenroe_time,nadal_mu,nadal_sigma,nadal_time,nastase_mu,nastase_sigma,nastase_time,sampras_mu,sampras_sigma,sampras_time,vilas_mu,vilas_sigma,vilas_time
5.093370499579506,0.3153030903771433,37555,,,,4.908506572496536,0.31921092028153697,31094,,,,4.304998340994866,0.2887752776777012,35280,6.306143146072757,0.31028231903560655,41146,3.837638761372217,0.3857704665277167,42006,4.554527148550834,0.2595342544581371,33831,,,,6.086671436141226,0.3227948555935528,43008,2.882602319147749,0.33072615537805305,29603,,,,3.2566784358246514,0.3182776318903638,30877
5.139462939455055,0.32137909437649415,37632,,,,4.883254996333941,0.3121605150945587,31129,,,,4.307222680041111,0.29254928767776944,35287,6.191849063268249,0.32107734407132593,41187,3.8167419331898653,0.38594880913580704,42021,4.563206962683327,0.2594323321085993,33838,,,,6.0862497670005355,0.32441500141070617,43014,2.8787643963975085,0.32894478099545066,29610,,,,3.2373093622233866,0.31618068885774137,30884
5.100674664011188,0.32011951322174353,37660,,,,4.873353177371308,0.31112200127036876,31136,,,,4.322913387555302,0.30110453876696397,35301,6.15030462963119,0.3249223470759198,41202,3.7236595784313344,0.39355500846111635,42086,4.563001998325884,0.26105480594831043,33845,,,,6.077593996187596,0.33527263099007826,43036,2.914180961875566,0.31678528113890553,29645,,,,3.209766986330695,0.31628629932158747,30891
5.049551116441833,0.3189285382697037,37681,,,,4.858684580864522,0.31194739352952966,31143,,,,4.312198807840187,0.3240266419444374,35329,5.950395366066504,0.3234319778301735,41286,3.713476273312208,0.3934314942317435,42098,4.547978749335309,0.26640720636012283,33859,,,,6.140835691362638,0.35629192550328015,43113,2.9237380777620485,0.3117352238906172,29659,,,,3.189759469300223,0.31675496041365697,30898
5.0392457801078825,0.3173001014258796,37695,,,,4.817586443199096,0.3138464620637201,31164,,,,4.312474002350186,0.3354009216508541,35343,5.86073009404089,0.3187768789843532,41314,3.737921618246366,0.3912851124662716,42161,4.543040807523876,0.2701647548721553,33873,,,,6.291241882492679,0.3399074694295209,43203,2.898418463058588,0.3118429950430939,29673,,,,3.156386544719795,0.3190397948418255,30912
4.95491540881799,0.3174185500726248,37730,,,,4.809542395693033,0.3115931081753304,31192,,,,4.309188895870355,0.3499209748903797,35357,5.8320573778866684,0.3162235756775459,41328,3.7386680024796743,0.3911829606143417,42168,4.536583901385916,0.2728782439964958,33880,,,,6.296879836892249,0.3371118242331657,43211,2.8617130652799583,0.31389622785252297,29687,,,,3.1418248891090146,0.3213058747218907,30920
4.907577912875369,0.3165586578232066,37744,,,,4.796752384840396,0.31118645965547587,31206,,,,4.3051390868595005,0.35820701575102504,35364,5.815284659933054,0.31576203473933173,41338,3.7495916074842195,0.3922718840069578,42182,4.529217247471816,0.27649138223203257,33887,,,,6.297836650457043,0.33398486343235206,43224,2.844455139601571,0.31432104124451216,29694,,,,3.07590995544534,0.33268874523860964,30954
4.870862981114923,0.31386184259350375,37765,,,,4.807853748825429,0.31031686342606213,31220,,,,4.295444717441661,0.36946730162035735,35371,5.686072784210044,0.30574054511279397,41397,3.775899068485125,0.4020189435135069,42217,4.42198238681805,0.2954465595396117,33915,,,,6.3064889094148215,0.3333728751953161,43231,2.788483370933111,0.3121108326436177,29722,,,,3.0666418981922434,0.3349900778191097,30961
4.845391827028199,0.31422324641458227,37779,,,,4.831691914220658,0.3120197995921861,31241,,,,,,,5.677284905427131,0.302933839575198,41404,3.782540604037078,0.4052982572622243,42224,4.19568038923244,0.30418036044160335,33985,,,,6.307646279844677,0.33510146926438006,43245,2.779025097719903,0.3107677376846736,29729,,,,3.0141100687450475,0.3529160278940389,31003
4.8206339454727285,0.316330489671962,37793,,,,4.864629397787177,0.31373547940077295,31262,,,,,,,5.648027904673876,0.2997652905975488,41419,3.8096529704616815,0.41465854844610617,42245,4.164049472259505,0.2992696268329544,33999,,,,6.272365462053595,0.3421432981365418,43281,2.735241122267223,0.31027965296210314,29748,,,,3.0103462821187623,0.35522586888807195,31080
4.783073800953317,0.3207685950494657,37828,,,,4.871330174061459,0.3151272156990922,31269,,,,,,,5.618211279996304,0.2993241870211475,41433,3.9889503988785444,0.4819769307719049,42385,4.15411416710231,0.2972702833651775,34006,,,,6.248316925747445,0.3496150239214605,43316,2.719571568229987,0.30926171289591603,29757,,,,3.020823705933486,0.35185672502758386,31094
4.778266051718388,0.32240781519872747,37835,,,,4.8789803192894725,0.3207025955422998,31284,,,,,,,5.590276264429699,0.3005131781617866,41447,3.974465894169709,0.5668119741537485,42546,4.147420880528394,0.2957656068039808,34013,,,,6.214052347158826,0.3548837074539132,43337,2.6985416082273757,0.30639425876836657,29771,,,,3.08659144591246,0.3362104219059577,31136
4.778595867972591,0.3297544570175562,37856,,,,4.848272048370087,0.34269045724612546,31339,,,,,,,5.58096599512827,0.30108086756716335,41468,3.8118961410004397,0.5698967529700373,43098,4.027486693826082,0.2941985607751656,34055,,,,6.042295247012136,0.3568374270533815,43477,2.68439742241596,0.3065309226689493,29778,,,,3.121670977665762,0.32613436141404073,31157
4.669133011460733,0.33564022552792455,38003,,,,4.817908056365992,0.3336969083132095,31437,,,,,,,5.5840461916852275,0.30210799770120356,41475,3.8118747703215785,0.5633921057123906,43113,4.011942358892893,0.29248358111907996,34062,,,,5.982780720574782,0.34461534566466123,43519,2.6685314531619837,0.30641439235594553,29793,,,,3.137279210917961,0.3225019728087954,31164
4.643621378606324,0.3304520815722344,38024,,,,4.819961667341213,0.3283546357580635,31451,,,,,,,5.623720978892385,0.3040664829386738,41495,3.633653373503162,0.5452842547460989,43218,3.9823000590048916,0.2897556796228933,34076,,,,5.983286086432913,0.3410228847372589,43529,2.666659619213414,0.3062050521954589,29799,,,,3.152591018625251,0.3185148241146585,31178
4.623476005514219,0.3250395063831884,38052,,,,4.807955584186843,0.3262934827664474,31465,,,,,,,5.648092148724365,0.3054672114854626,41510,3.5631486845543616,0.5406946247094155,43253,3.9659759184335073,0.288463403319181,34083,,,,5.990427727805433,0.3309446055868212,43567,2.6647393392824648,0.30683416660871815,29813,,,,3.1625120366184145,0.3178838115338875,31185
4.594131646850348,0.3255517067633246,38066,,,,4.795030898179036,0.3254121358614139,31486,,,,,,,5.742787379457787,0.3044170428580683,41552,3.5459072340701665,0.5412224160332806,43260,3.9289921304781683,0.2896401756313425,34090,,,,5.999868466790686,0.329604467517655,43575,2.6666990403342847,0.3078761521078031,29828,,,,3.178633633428961,0.3175779727903351,31192
4.505293949734316,0.3231734957126989,38122,,,,4.785606837242876,0.32628981329964485,31493,,,,,,,5.788563071261545,0.30278794389917785,41566,3.5303015116889633,0.5421198262045296,43267,3.8895371001749703,0.29181902561026424,34097,,,,6.0249728413178465,0.32977844764452224,43588,2.676204214857737,0.30589248365257843,29848,,,,3.214159257173875,0.3181984219753751,31206
4.50123551402209,0.3212352182097549,38129,,,,4.6791127496291605,0.32430221593019376,31570,,,,,,,5.81032795493423,0.3035820408398842,41573,3.498097607096588,0.5463123968778613,43281,3.8262901882185543,0.2955956952872022,34111,,,,6.04337139265622,0.331427712572395,43595,2.6776228027687,0.3034145415837678,29862,,,,3.3112364310348075,0.31556295891313046,31234
4.516252803870266,0.31780791513093304,38143,,,,4.6534164396039435,0.32370892326419937,31584,,,,,,,5.9519878083882105,0.30101538463985017,41635,3.4691030861478764,0.5509737780045847,43295,3.7897018988320004,0.2982280948242026,34125,,,,6.101574082769104,0.3463511591047539,43645,2.680523033837829,0.30257614514397796,29869,,,,3.317973692149538,0.3169982138011719,31241
4.630262978017348,0.3065995102755982,38178,,,,4.626043289770499,0.31359927121628384,31626,,,,,,,6.00428760136331,0.29906572516305613,41650,3.195251909882948,0.5894168761121642,43469,3.768736276025497,0.29970647331797595,34139,,,,6.144431403520001,0.35631571446273974,43680,2.6883652257576744,0.29940947345762603,29883,,,,3.3175254218348815,0.3213693053954044,31248
4.682502322804975,0.30087505507182954,38192,,,,4.607274771476408,0.3096010917179958,31640,,,,,,,6.12008403674802,0.2919223907220078,41692,3.1730502215015757,0.5921612020350661,43477,3.7440295024962986,0.29768273596685346,34167,,,,6.147176937531814,0.36407706628764464,43701,2.6872352217486415,0.2984899306412569,29890,,,,3.304634941032363,0.34644372135654145,31284
4.712585112842041,0.2986422739961465,38199,,,,4.587182352915357,0.31032189774542884,31648,,,,,,,6.128512654300136,0.2897136664660823,41702,3.101957871156474,0.6028636573043055,43505,3.7453650846956976,0.2962465520709382,34174,,,,6.07019200655666,0.3945153445186674,43764,2.681801646593481,0.29929688610190325,29897,,,,3.2989365523252627,0.36319507287472574,31311
4.724204827861355,0.30058715973690026,38213,,,,4.553158959941738,0.3135086427970512,31675,,,,,,,6.139240617178075,0.29120434593331535,41715,2.9895332763939932,0.6263689939573759,43561,3.73945199467549,0.2954050403253902,34188,,,,6.063685456528772,0.4028345202083043,43777,2.685058431970708,0.3005066154702851,29911,,,,3.465032923148838,0.3325709682615577,31521
4.749272469020568,0.30386709064578366,38227,,,,4.502496519197662,0.3174831182565933,31703,,,,,,,6.1703928846625935,0.2932665273304269,41740,2.9000012735373324,0.6505568905475569,43617,3.7433120406924494,0.29473569319356124,34195,,,,6.070950017190294,0.46144407551074806,43848,2.6253401724349215,0.3081962969804793,29932,,,,3.477770835074916,0.3262265748269952,31528
4.799262786202109,0.31107145672573283,38276,,,,4.488329982642352,0.31885617438824326,31710,,,,,,,6.186446632605588,0.296306063916303,41768,2.8919017452822446,0.6540517322508673,43624,3.744367397573612,0.29506777702180026,34202,,,,6.094487617184471,0.49729585801486037,43883,2.5939366988833665,0.3125030643235479,29942,,,,3.4867213417576997,0.3214888713855689,31535
4.803870488168638,0.312209779138183,38283,,,,4.468106297575679,0.32399065819416367,31731,,,,,,,6.219387612334966,0.2950362313381423,41783,2.8767976094697425,0.6665490290611413,43645,3.7456570692434585,0.29680322673490483,34209,,,,,,,2.491996755019058,0.32063082446118657,29981,,,,3.474607744075089,0.3208981063592845,31542
4.850563594431807,0.31636144018607576,38367,,,,4.460407245938061,0.31885313571582474,31808,,,,,,,6.267284967933409,0.29396560674735994,41797,2.6862827063972383,0.7919237156932816,43840,3.790629154489811,0.30007941750976,34237,,,,,,,2.4734783295000757,0.3216167198468707,29988,,,,3.4551068086759473,0.3215085501778555,31556
4.844012339224604,0.3110355156513132,38388,,,,4.472093793395549,0.31140813150390856,31829,,,,,,,6.308128023443384,0.2946773435175421,41811,2.6805060645424943,0.797138414261394,43848,3.8084308092737196,0.29991982662285416,34244,,,,,,,2.3849942796982155,0.3191770742179353,30030,,,,3.3838437649481827,0.33010819627983695,31584
4.853406002834249,0.3074252262485348,38402,,,,4.466086499750241,0.3063646909508613,31850,,,,,,,6.395170081928124,0.297254165098055,41853,,,,3.828327004869178,0.29971018974892116,34251,,,,,,,2.367289838685671,0.3185787054189503,30036,,,,3.3268004484210034,0.33263763247785416,31612
4.849014183897657,0.30581434347318776,38416,,,,4.460328709870034,0.3057700497796904,31864,,,,,,,6.409864660487687,0.297661777692732,41859,,,,3.8186739269234558,0.3065449549924399,34272,,,,,,,2.3483608220144774,0.3179373360757937,30044,,,,3.3084519843952993,0.3340300256592323,31619
4.838360226106975,0.3063096718301772,38430,,,,4.4637845617163086,0.30626224232638966,31878,,,,,,,6.419801929658743,0.30205108793824015,41874,,,,3.821123551771083,0.3082800117152926,34279,,,,,,,2.334264725030591,0.31730732204487616,30051,,,,3.2920743649585003,0.3367028671709598,31626
4.7816893563342004,0.3103363175094202,38458,,,,4.513304284636246,0.3014458006939585,31920,,,,,,,6.4669327949473505,0.31261331251106067,41915,,,,3.906574372141948,0.3014524570022424,34342,,,,,,,2.3228668659561564,0.31667341330601423,30058,,,,3.266447116101074,0.34506937575214275,31648
4.774249452940007,0.3119389794569773,38472,,,,4.527617230560674,0.29837737048447005,31934,,,,,,,6.461420127837513,0.31579221145812136,41930,,,,3.899207054870912,0.30056139896607326,34349,,,,,,,2.2970403777975985,0.31274193612512524,30079,,,,3.2618035021258347,0.34958211256147054,31661
4.765248636795888,0.3151881588340572,38479,,,,4.530308303156379,0.2981476074456186,31948,,,,,,,6.452276728205241,0.3182410294009937,41937,,,,3.862255582817752,0.3020281826564906,34363,,,,,,,2.2929363130298444,0.3109332225010833,30086,,,,3.255535503005318,0.35371347129383635,31668
4.766299608057868,0.32193028169231486,38493,,,,4.517591238983269,0.2999415788701641,31983,,,,,,,6.428341763145721,0.32524787602593674,42006,,,,3.8229159992823525,0.3042540909989538,34377,,,,,,,2.284538450434568,0.30983684236926995,30093,,,,3.13914821771024,0.3578310112126961,31885
4.848057810438145,0.33304043298675606,38556,,,,4.5125759389607225,0.2997294969255918,31990,,,,,,,6.41127055697727,0.32255903212315373,42021,,,,3.771272213779037,0.3070148816419893,34398,,,,,,,2.2674100434319877,0.3088339495816189,30107,,,,3.1305697941850656,0.3537403065370035,31892
4.851196700049619,0.3338471814948416,38570,,,,4.5197365919729755,0.299851810085716,31997,,,,,,,6.427379251281678,0.31459682125412314,42056,,,,3.73863651804383,0.3061393294052523,34419,,,,,,,2.262974266186239,0.30807542066949395,30114,,,,3.123310294917758,0.3509001440449367,31899
4.824549902237419,0.3436160899927505,38591,,,,4.518460710232145,0.30167811699394703,32004,,,,,,,6.414318997997399,0.3113017890353209,42073,,,,3.7339354210275917,0.30553210811255216,34426,,,,,,,2.2637441534744687,0.30746755979115725,30121,,,,3.109388846861576,0.3500653399885264,31906
4.33374374485768,0.39819579668216,38745,,,,4.509309526590602,0.30820227075305956,32019,,,,,,,6.375825839582358,0.310148296792564,42104,,,,3.7281369436501284,0.3065241294327989,34433,,,,,,,2.273325306868674,0.3056503968746078,30135,,,,3.089263125216954,0.3486272645074957,31920
4.26196246214019,0.4015835948031392,38773,,,,4.435754909517583,0.3280380704261626,32060,,,,,,,6.377322710225671,0.3077862405983188,42119,,,,3.7086170633717526,0.3119355090294556,34447,,,,,,,2.2792211060820735,0.30423812913982146,30149,,,,3.0448696028398214,0.34274205089758625,31962
4.250293457512213,0.4037449736458203,38780,,,,4.427261685890097,0.33129324309827207,32068,,,,,,,6.3759577704337,0.3066864083073101,42125,,,,3.6975445733888743,0.31544986373583384,34454,,,,,,,2.278666216215491,0.3040793621533439,30156,,,,3.031897927519256,0.3420535771610661,31969
4.108783702527434,0.43221502734536504,38878,,,,4.433207309717064,0.3318670147265986,32179,,,,,,,6.385475589627888,0.3058423773598951,42132,,,,3.692478136759502,0.3192803921582665,34461,,,,,,,2.2626041156888306,0.3082109708961432,30170,,,,2.9946452885903168,0.34151486429427214,31990
4.099421090004667,0.43450222324560467,38892,,,,4.4374475467375305,0.3292191907241817,32186,,,,,,,6.393035782419786,0.3076622104144979,42146,,,,3.6812136389021473,0.329565567945745,34475,,,,,,,2.26188221794903,0.31018587110891926,30177,,,,2.986700595615757,0.3412402447751691,31997
4.072160539337359,0.4449952248796019,38920,,,,4.445241967446054,0.32674771584625617,32207,,,,,,,6.421723376779587,0.31088705116911336,42168,,,,3.684132146716234,0.3570391390550161,34531,,,,,,,2.2651092443405987,0.31383885437411774,30192,,,,2.9135138044327387,0.3490701465403095,32032
4.06244386048893,0.44995421819711584,38927,,,,4.4545456596950315,0.3258503261205265,32214,,,,,,,6.432218616465236,0.31213200692508714,42182,,,,3.6838108291945875,0.3600864617613103,34538,,,,,,,2.216128824850909,0.322308504558574,30212,,,,2.895206984246108,0.3507543218133616,32039
4.066963496979856,0.47404982839188603,38955,,,,4.442134420954202,0.32390600791635565,32298,,,,,,,6.428982788123977,0.3170565176399508,42230,,,,3.6778515719026923,0.36958347778912637,34552,,,,,,,2.176966835871576,0.32821205414592797,30233,,,,2.8514986630233734,0.35753688701932057,32053
,,,,,,4.449176268348128,0.31933616199849435,32312,,,,,,,6.393930395867958,0.3190904915264318,42245,,,,3.67367784271655,0.3756191879925479,34559,,,,,,,2.169933856499325,0.3299909627513519,30240,,,,2.73196296591085,0.37422648142925996,32102
,,,,,,4.480089444161984,0.3128988736252502,32340,,,,,,,6.26036402616683,0.32965845520052317,42286,,,,3.666048792879631,0.3840378916219233,34566,,,,,,,2.1483687175064046,0.3349078417012524,30254,,,,2.562862685455372,0.36429722194213265,32200
,,,,,,4.469077843644125,0.3116821197930645,32354,,,,,,,6.2411354123839775,0.33122747000983904,42301,,,,3.6611831727512643,0.3940163559484075,34573,,,,,,,2.142520816392607,0.3372401971607322,30259,,,,2.543513149418799,0.357949764901512,32214
,,,,,,4.470080702606746,0.31152958948796716,32361,,,,,,,6.222590471941226,0.3336730988915281,42308,,,,,,,,,,,,,2.139088013860809,0.3419300493868576,30268,,,,2.5310488445378145,0.339376131044351,32249
,,,,,,4.464879260755835,0.3129761674936287,32368,,,,,,,6.139515754881301,0.34539714039630814,42371,,,,,,,,,,,,,2.084865836486072,0.36444399428532537,30345,,,,2.531355967532307,0.3350130258273413,32256
,,,,,,4.4658004004501475,0.31685002047463445,32382,,,,,,,6.126623851037497,0.34728168137045906,42385,,,,,,,,,,,,,2.082882927481808,0.3646777967218218,30359,,,,2.517336597623326,0.33368659200829465,32263
,,,,,,4.468649394258254,0.3262325416985275,32418,,,,,,,5.981777437804103,0.35941402120348187,42468,,,,,,,,,,,,,2.0860947024486687,0.3650639091945111,30366,,,,2.5086071506952026,0.3327542134492609,32270
,,,,,,4.4669279954638625,0.32843763017328736,32424,,,,,,,5.953789242036498,0.35831338767758886,42496,,,,,,,,,,,,,2.100055031348002,0.3663175132402839,30380,,,,2.483443381685644,0.3317034148603781,32284
,,,,,,4.174990555310765,0.3348614214613612,32571,,,,,,,5.9524299393013544,0.35728702739317436,42525,,,,,,,,,,,,,2.109343275978787,0.37133205375105693,30401,,,,2.4535282955393085,0.33192713714164196,32298
,,,,,,4.168215401512703,0.3309417347781195,32578,,,,,,,5.959384073560735,0.35780422052699445,42532,,,,,,,,,,,,,2.1078911180945377,0.3798837897410901,30429,,,,2.4426721636502258,0.3320767042643506,32305
,,,,,,4.155663883055111,0.3297930733551674,32585,,,,,,,5.98351458045459,0.3627379026487442,42546,,,,,,,,,,,,,2.131916547297526,0.38676136863571814,30457,,,,2.4331593122095168,0.3333528547129217,32312
,,,,,,4.095213557442562,0.32918041461473685,32620,,,,,,,6.340387150078788,0.36886515499202244,42749,,,,,,,,,,,,,2.12731194002763,0.394931468385761,30478,,,,2.41902893069026,0.338157524900353,32326
,,,,,,4.0888900280283185,0.3283178548806517,32627,,,,,,,6.344919096898756,0.3533070348907805,42791,,,,,,,,,,,,,2.085253245537258,0.41146341133454284,30513,,,,2.4089150928374425,0.34119778651853366,32333
,,,,,,4.087833922878384,0.3278077421277589,32634,,,,,,,6.367556236435011,0.3495308242117379,42801,,,,,,,,,,,,,2.057905840210708,0.4216894708015487,30541,,,,2.3937664169907995,0.3470315508683549,32347
,,,,,,4.086631789917117,0.3288729797627999,32641,,,,,,,6.376598528962447,0.3487880325521247,42814,,,,,,,,,,,,,2.0535238097187394,0.4276239394911282,30556,,,,2.388455714163758,0.34997547891053044,32354
,,,,,,4.093943464966157,0.33293228348452225,32655,,,,,,,6.293909040188872,0.3455275053053714,42896,,,,,,,,,,,,,2.073886603279056,0.4392909942613755,30723,,,,2.3785176962441423,0.35448556130013653,32361
,,,,,,4.121790892109156,0.34057129605919834,32683,,,,,,,6.303038984501512,0.34354220920158746,42903,,,,,,,,,,,,,2.058294790381221,0.43579248531701137,30751,,,,2.3653664398470893,0.3603363432865221,32368
,,,,,,4.232060284841883,0.343984955546523,32746,,,,,,,6.311312110995433,0.3414535290606309,42917,,,,,,,,,,,,,2.0402291807684843,0.43800707100834274,30758,,,,2.0126925742035713,0.4616958834742134,32564
,,,,,,4.23483073920732,0.34747793936986027,32782,,,,,,,6.287492364718736,0.3416947732865861,42952,,,,,,,,,,,,,1.9461190316212624,0.450767852177207,30786,,,,2.0027745331376403,0.4634273810875328,32571
,,,,,,4.230530604865295,0.3489957137250858,32788,,,,,,,6.289481995570719,0.3430199032065246,42973,,,,,,,,,,,,,1.9227692321416414,0.45382616230559436,30793,,,,1.957435812080526,0.4786721626242569,32627
,,,,,,4.210850205062534,0.35363621840792836,32795,,,,,,,6.327689784381116,0.34613701252976947,43014,,,,,,,,,,,,,1.8735397126007112,0.4649420101998472,30813,,,,1.9469293284014477,0.4814076137616398,32634
,,,,,,4.126727887618818,0.3731546036646368,32817,,,,,,,6.319932507751135,0.3488142786425025,43029,,,,,,,,,,,,,1.8387495335254451,0.4732834922091886,30828,,,,1.8993654333775474,0.49615848717192845,32655
,,,,,,3.88704966450359,0.4328085961164775,32907,,,,,,,6.2015747647273125,0.3484899089729179,43113,,,,,,,,,,,,,1.647599617192143,0.5150610149764504,30920,,,,0.6150499422471233,0.5373200750453764,33390
,,,,,,3.578851470922849,0.4576959185713114,33138,,,,,,,6.125760246887603,0.3454228244792189,43141,,,,,,,,,,,,,1.6089190409864569,0.5221992593607304,30940,,,,0.5347701048982213,0.5053161087271935,33439
,,,,,,3.5728663064895234,0.4561675180601524,33145,,,,,,,6.044635482695842,0.3423050445170614,43165,,,,,,,,,,,,,1.5352278413234215,0.5370869700175073,30982,,,,0.5238955468888243,0.5007512118483662,33446
,,,,,,3.5756862263599003,0.39711531924256604,33292,,,,,,,6.002190408221642,0.3441661273667243,43178,,,,,,,,,,,,,1.513404654180708,0.5426178364471906,30996,,,,0.5193912122340705,0.4973470953940347,33453
,,,,,,3.5883336577027984,0.3843560575232564,33310,,,,,,,5.887400282827712,0.3311458394412467,43260,,,,,,,,,,,,,1.5071851562003336,0.5465776063623147,31003,,,,0.5166214407877935,0.47980921739635357,33495
,,,,,,3.6069735272890537,0.3746536477924593,33327,,,,,,,5.8720202617920405,0.3283841125457511,43267,,,,,,,,,,,,,1.4054669240540423,0.6072893121689993,31136,,,,0.5181454838123986,0.4771388534044451,33502
,,,,,,3.618360449081286,0.3710129188245426,33334,,,,,,,5.852007856539256,0.3260665173510193,43281,,,,,,,,,,,,,1.3074550342651239,0.6464661242983645,31284,,,,0.5254351632101601,0.47304399669891406,33516
,,,,,,3.639304681678867,0.36398035629700093,33355,,,,,,,5.820628304749934,0.3197871630354816,43322,,,,,,,,,,,,,1.3030319376043897,0.6530998925172264,31304,,,,0.5226137785422093,0.4727447258457638,33523
,,,,,,3.7043232047601267,0.35351511049192363,33383,,,,,,,5.808139986022117,0.31769993244199607,43337,,,,,,,,,,,,,1.302791709222427,0.6625097437170689,31325,,,,0.5211981835243696,0.47290222139578386,33551
,,,,,,3.7545788531568065,0.34549745980599234,33411,,,,,,,5.824145266773356,0.31069097393005746,43378,,,,,,,,,,,,,0.6999558183275666,1.1015854002161134,32298,,,,0.5130554314882867,0.4744784738011363,33558
,,,,,,3.8256396920961113,0.3303091211031103,33460,,,,,,,5.83344832215253,0.30853380642591793,43393,,,,,,,,,,,,,,,,,,,0.4426283475533005,0.48941256405785877,33656
,,,,,,3.8397197866320223,0.32688105381334204,33467,,,,,,,5.830330604991664,0.3085206747481621,43400,,,,,,,,,,,,,,,,,,,0.4393503719026439,0.48999572528482044,33663
,,,,,,3.847451973951396,0.3248593104698237,33474,,,,,,,5.821541620307126,0.3112217760293235,43413,,,,,,,,,,,,,,,,,,,0.43742336998959674,0.4911198097692812,33670
,,,,,,3.804628855727272,0.33010022419976076,33502,,,,,,,5.873204757575642,0.32250239185723967,43477,,,,,,,,,,,,,,,,,,,0.4479691080087848,0.499246522364374,33705
,,,,,,3.7307601406403954,0.33917336987514735,33530,,,,,,,5.938581178951483,0.3148776041170557,43519,,,,,,,,,,,,,,,,,,,0.44950282370027494,0.5009116320387026,33712
,,,,,,3.715197224694531,0.34190134312331,33537,,,,,,,5.943449430201413,0.3127316547417105,43529,,,,,,,,,,,,,,,,,,,0.4456229261955222,0.5049574052261947,33719
,,,,,,3.6173292676580715,0.35573781102099683,33580,,,,,,,5.946470620111982,0.31421231741254174,43542,,,,,,,,,,,,,,,,,,,0.4240785071036917,0.526907902979832,33761
,,,,,,3.5278309324167494,0.35562826084131105,33635,,,,,,,5.884375993697079,0.32139455221841695,43588,,,,,,,,,,,,,,,,,,,0.4159194846550824,0.5317692565093604,33768
,,,,,,3.494860715510337,0.35373084002301275,33656,,,,,,,5.879352979877265,0.3221366224315079,43595,,,,,,,,,,,,,,,,,,,0.4089510754967169,0.5371230529086867,33775
,,,,,,3.4878955497918764,0.3531182195947536,33663,,,,,,,5.884609646916856,0.3260855972833569,43631,,,,,,,,,,,,,,,,,,,0.4033090630367388,0.5429787125305086,33782
,,,,,,3.47727327910031,0.3535175815305783,33674,,,,,,,5.870902253150951,0.32797976306209714,43645,,,,,,,,,,,,,,,,,,,0.35267662124883226,0.6041885085490395,33859
,,,,,,3.4464934791291246,0.35530012622678203,33698,,,,,,,5.790485165007318,0.34212300832340437,43686,,,,,,,,,,,,,,,,,,,0.3490374137628304,0.6098975364621283,33866
,,,,,,3.4255045766758845,0.3576425489189181,33719,,,,,,,5.779880727011109,0.345961052091054,43701,,,,,,,,,,,,,,,,,,,0.333539578748854,0.6386124178707507,33901
,,,,,,3.3853448715808714,0.3619151301952521,33747,,,,,,,5.781473679154554,0.3624737023653439,43742,,,,,,,,,,,,,,,,,,,0.33007583723069006,0.6644764707280587,33929
,,,,,,3.3553398831696555,0.36208137257360434,33775,,,,,,,5.792727555451972,0.36963200230463394,43757,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.346160924685855,0.35573933190166235,33817,,,,,,,5.781354733501741,0.38407737225589034,43777,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.3376616703629236,0.3546777350996164,33831,,,,,,,5.805154223426011,0.45702987623757485,43848,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.3232205236473975,0.35643000159470006,33838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.3063867725949363,0.3592826043300488,33845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.191371534126122,0.37746477808672385,33887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.175261187583857,0.3809738271983529,33894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.1425631505353797,0.3923325465243431,33915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.0255261340559367,0.4146430253741963,33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.964304563389288,0.42618896178786014,34020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.9199168229734687,0.4366298592449308,34038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.852239050853338,0.4643629202872804,34083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.835916573884851,0.4730623621487902,34097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.6665359105390385,0.5626664770627458,34363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.6674643398439954,0.5655326178893768,34377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.697345719293811,0.5832292814193087,34447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.810802620427199,0.6619305047020636,34867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.7648897622983584,0.6854405763699131,34909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.6779578305342615,0.864700122410312,35182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
